3 4 672
0.0
21.0
22.0
23.0
1926
0.0 0.0 0.0 
0.0020185093708937445 0.0022614550843645573 1.3120799934533903e-10 
0.002086683913461184 0.002314233320067043 0.0 
0.002086683913461184 0.002314233320067043 0.0 
2182
0.0 0.0 0.0 
0.0029739407460879666 0.0002802911107947643 0.015781270828629356 
0.0028266646125684474 0.000290418575252214 0.015832359497309195 
0.0028266646125684474 0.000290418575252214 0.015832359497309195 
2213
0.0 0.0 0.0 
0.002692164337013609 -0.0002723453519294849 0.01657506399752157 
0.0025318067538628026 -0.0002285571694970691 0.016610014363490893 
0.0025318067538628026 -0.0002285571694970691 0.016610014363490893 
1957
0.0 0.0 0.0 
0.0025710643206205224 0.0017228544456831104 1.3120799934533903e-10 
0.0026283435350415827 0.0017652676239049826 0.0 
0.0026283435350415827 0.0017652676239049826 0.0 
1927
0.0 0.0 0.0 
0.001357280115963693 0.0026519590253242086 1.3120799934533903e-10 
0.0014341154580562797 0.0027191882203005014 0.0 
0.0014341154580562797 0.0027191882203005014 0.0 
2183
0.0 0.0 0.0 
0.003077911679848558 0.00116921701084781 0.014994018687810574 
0.002950197401762579 0.001152081561872745 0.015060422355509296 
0.002950197401762579 0.001152081561872745 0.015060422355509296 
1928
0.0 0.0 0.0 
0.0006567517286273014 0.0028107930859030002 1.3120799934533903e-10 
0.0007384367349702588 0.002895778752182712 0.0 
0.0007384367349702588 0.002895778752182712 0.0 
2184
0.0 0.0 0.0 
0.0028936718703470917 0.002156996105814409 0.014261096349551345 
0.0027893136401548765 0.0021200773816156863 0.014340867040507903 
0.0027893136401548765 0.0021200773816156863 0.014340867040507903 
1929
0.0 0.0 0.0 
3.759854198335004e-05 0.0026960174749232116 -7.4732654934909e-11 
0.00011918076702281905 0.0028006222286928732 0.0 
0.00011918076702281905 0.0028006222286928732 0.0 
2185
0.0 0.0 0.0 
0.0024717261690559798 0.003003628804016756 0.01361554078447225 
0.002391804094506049 0.0029543390522490344 0.013706201035277569 
0.002391804094506049 0.0029543390522490344 0.013706201035277569 
1930
0.0 0.0 0.0 
-0.0003808723954315858 0.002359043522579833 -7.4732654934909e-11 
-0.00030492261959631306 0.002483464056584357 0.0 
-0.00030492261959631306 0.002483464056584357 0.0 
2186
0.0 0.0 0.0 
0.0019427466136325011 0.003600710045315669 0.01307782123006942 
0.0018860537607515693 0.0035454908017544225 0.013176851679661494 
0.0018860537607515693 0.0035454908017544225 0.013176851679661494 
1931
0.0 0.0 0.0 
-0.0005462389198598445 0.0019271291626693976 -7.4732654934909e-11 
-0.00048173137925630534 0.0020700200565602284 0.0 
-0.00048173137925630534 0.0020700200565602284 0.0 
2187
0.0 0.0 0.0 
0.0014118922590917772 0.003968037999467965 0.012658826775485799 
0.0013753991177089383 0.0039118959148730596 0.012763919534429666 
0.0013753991177089383 0.0039118959148730596 0.012763919534429666 
1932
0.0 0.0 0.0 
-0.000488664781572726 0.0015344240918112333 9.190084797038935e-11 
-0.0004414161452942465 0.0016927389512326565 0.0 
-0.0004414161452942465 0.0016927389512326565 0.0 
2188
0.0 0.0 0.0 
0.0009168087507348384 0.004176330669192747 0.012361649390456187 
0.0008962334023438581 0.004122305459981907 0.012470789027502933 
0.0008962334023438581 0.004122305459981907 0.012470789027502933 
1933
0.0 0.0 0.0 
-0.0002810293376756061 0.001270512038264794 9.190084797038935e-11 
-0.00025594098217161527 0.0014392165619912325 0.0 
-0.00025594098217161527 0.0014392165619912325 0.0 
2189
0.0 0.0 0.0 
0.0004512152407185118 0.004282783893841404 0.012184901460648781 
0.00044232243467921166 0.004231468758335848 0.012296335265460256 
0.00044232243467921166 0.004231468758335848 0.012296335265460256 
1934
0.0 0.0 0.0 
-5.638209619450314e-07 0.0011783923605732177 9.190084797038935e-11 
-4.523203639261336e-07 0.0013508195102480396 0.0 
-4.523203639261336e-07 0.0013508195102480396 0.0 
2190
0.0 0.0 0.0 
-6.370546127230345e-07 0.004315531305394006 0.01212645873858634 
-4.6974031796734943e-07 0.004265459532601911 0.012238605754981391 
-4.6974031796734943e-07 0.004265459532601911 0.012238605754981391 
1935
0.0 0.0 0.0 
0.0002799563115907043 0.0012702500055210896 9.190084797038935e-11 
0.0002550625388358315 0.001439105010948453 0.0 
0.0002550625388358315 0.001439105010948453 0.0 
2191
0.0 0.0 0.0 
-0.000452403147357694 0.004282349547664406 0.012185431784447543 
-0.0004432161169144761 0.004231250578311325 0.012296769987407499 
-0.0004432161169144761 0.004231250578311325 0.012296769987407499 
1936
0.0 0.0 0.0 
0.0004877462431019757 0.0015339429786860284 1.4126336670228138e-10 
0.00044061054782485533 0.0016925370808610052 0.0 
0.00044061054782485533 0.0016925370808610052 0.0 
2192
0.0 0.0 0.0 
-0.0009177528062942542 0.004175528853618066 0.012362696035142066 
-0.0008969994839672071 0.004121905357921006 0.012471647004550415 
-0.0008969994839672071 0.004121905357921006 0.012471647004550415 
1937
0.0 0.0 0.0 
0.0005455485861272054 0.0019265053503471942 1.4126336670228138e-10 
0.00048103165246210315 0.002069765462080305 0.0 
0.00048103165246210315 0.002069765462080305 0.0 
2193
0.0 0.0 0.0 
-0.001412475472855587 0.003966988073443999 0.012660361291513288 
-0.0013759779215727233 0.003911378530233944 0.012765178438616171 
-0.0013759779215727233 0.003911378530233944 0.012765178438616171 
1938
0.0 0.0 0.0 
0.0003804480850927927 0.002358375668448638 1.4126336670228138e-10 
0.00030434215800923426 0.002483202687932483 0.0 
0.00030434215800923426 0.002483202687932483 0.0 
2194
0.0 0.0 0.0 
-0.0019429078926349083 0.0035995658773245462 0.013079802234513707 
-0.0018864194013657894 0.0035449356520609347 0.013178478328730928 
-0.0018864194013657894 0.0035449356520609347 0.013178478328730928 
1939
0.0 0.0 0.0 
-3.775679850492978e-05 0.0026954136767301596 1.4126336670228138e-10 
-0.0001196448956389858 0.0028004035543944027 0.0 
-0.0001196448956389858 0.0028004035543944027 0.0 
2195
0.0 0.0 0.0 
-0.0024714636042614656 0.00300255742590117 0.013617915844652096 
-0.0023919596096368535 0.002953830307890954 0.013708152882129452 
-0.0023919596096368535 0.002953830307890954 0.013708152882129452 
1940
0.0 0.0 0.0 
-0.0006566891426444987 0.002810351253481056 4.747616622125256e-12 
