3 4 672
0.0
64.0
65.0
66.0
1926
0.0 0.0 0.0 
-0.0023655384936341005 0.009922937717448238 2.3327784785823552e-11 
-0.002444238318619019 0.009958867126115925 0.0 
-0.002444238318619019 0.009958867126115925 0.0 
2182
0.0 0.0 0.0 
-0.0006246775669058912 0.007319220022096245 0.04032222318561579 
-0.0007053350256751257 0.007355704580280349 0.040504572869065975 
-0.0007053350256751257 0.007355704580280349 0.040504572869065975 
2213
0.0 0.0 0.0 
-0.0005990793930752385 0.0074176296907996885 0.04202441753007706 
-0.0006691783263106074 0.007467451484033927 0.042209310641039006 
-0.0006691783263106074 0.007467451484033927 0.042209310641039006 
1957
0.0 0.0 0.0 
-0.0007948825191021353 0.010029305434930079 2.3327784785823552e-11 
-0.0008623422085686575 0.01007784026015123 0.0 
-0.0008623422085686575 0.01007784026015123 0.0 
1927
0.0 0.0 0.0 
-0.0039025801369183106 0.009372507219685416 2.3327784785823552e-11 
-0.003989788550847803 0.009391837544974127 0.0 
-0.003989788550847803 0.009391837544974127 0.0 
2183
0.0 0.0 0.0 
-0.000742008903026116 0.007672454855557029 0.03862318098627808 
-0.0008303740026351904 0.00769185767267669 0.03880284272938943 
-0.0008303740026351904 0.00769185767267669 0.03880284272938943 
1928
0.0 0.0 0.0 
-0.005216774105168266 0.008281964354500473 2.3327784785823552e-11 
-0.005308100034207666 0.008281152272569134 0.0 
-0.005308100034207666 0.008281152272569134 0.0 
2184
0.0 0.0 0.0 
-0.001096215499235746 0.008101727105900612 0.03702840035865297 
-0.0011878657011195732 0.008100866386268142 0.03720534582951066 
-0.0011878657011195732 0.008100866386268142 0.03720534582951066 
1929
0.0 0.0 0.0 
-0.006040821891196976 0.006652108042810085 9.748660219610369e-12 
-0.006130328534668042 0.00662889138863309 0.0 
-0.006130328534668042 0.00662889138863309 0.0 
2185
0.0 0.0 0.0 
-0.001552725041753084 0.008241869456750192 0.035612707488402104 
-0.0016418615040735295 0.008218879751539687 0.035787061010816024 
-0.0016418615040735295 0.008218879751539687 0.035787061010816024 
1930
0.0 0.0 0.0 
-0.006135394797819506 0.0046735546579990675 9.748660219610369e-12 
-0.006216303294167785 0.004627864825658358 0.0 
-0.006216303294167785 0.004627864825658358 0.0 
2186
0.0 0.0 0.0 
-0.0018516137675240961 0.007985089567558707 0.03442579302459578 
-0.0019317438106498815 0.007940190344466549 0.03459786603191214 
-0.0019317438106498815 0.007940190344466549 0.03459786603191214 
1931
0.0 0.0 0.0 
-0.00542125104535935 0.0026874244593760514 9.748660219610369e-12 
-0.005487208613703459 0.0026218403799019184 0.0 
-0.005487208613703459 0.0026218403799019184 0.0 
2187
0.0 0.0 0.0 
-0.0018138917137398621 0.007471317025545602 0.033496279099659174 
-0.0018789782187656268 0.007407161082988476 0.033666516858204903 
-0.0018789782187656268 0.007407161082988476 0.033666516858204903 
1932
0.0 0.0 0.0 
-0.004010860088931385 0.0010398987124464244 -7.039311787593673e-12 
-0.0040570630913385995 0.0009591523033183311 0.0 
-0.0040570630913385995 0.0009591523033183311 0.0 
2188
0.0 0.0 0.0 
-0.0014237782961759578 0.006929064287667345 0.032834972705978814 
-0.0014692462870730047 0.00685028671505531 0.03300390640667584 
-0.0014692462870730047 0.00685028671505531 0.03300390640667584 
1933
0.0 0.0 0.0 
-0.0021228714516318167 -2.9760468350379173e-05 -7.039311787593673e-12 
-0.0021463723287011736 -0.00011977303831359535 0.0 
-0.0021463723287011736 -0.00011977303831359535 0.0 
2189
0.0 0.0 0.0 
-0.0007753048126563006 0.006539159738458242 0.03244162319912091 
-0.0007983395290014075 0.006451470989125272 0.032609798168554194 
-0.0007983395290014075 0.006451470989125272 0.032609798168554194 
1934
0.0 0.0 0.0 
2.4675760015957322e-06 -0.0003983193360296919 -7.039311787593673e-12 
2.9871877444210016e-06 -0.0004912771955892036 0.0 
2.9871877444210016e-06 -0.0004912771955892036 0.0 
2190
0.0 0.0 0.0 
4.064968361296567e-06 0.006399329389150904 0.03231303058146167 
4.7196622335281695e-06 0.006308838494640537 0.03248100235685509 
4.7196622335281695e-06 0.006308838494640537 0.03248100235685509 
1935
0.0 0.0 0.0 
0.0021278657142895737 -2.8869334953935716e-05 -7.039311787593673e-12 
0.0021523095038300647 -0.00011837736849432806 0.0 
0.0021523095038300647 -0.00011837736849432806 0.0 
2191
0.0 0.0 0.0 
0.0007837067245071731 0.006539244481750403 0.03244759566538071 
0.0008079459656548914 0.006452120050450318 0.032615906915152246 
0.0008079459656548914 0.006452120050450318 0.032615906915152246 
1936
0.0 0.0 0.0 
0.004015988038119435 0.0010418098346596071 2.3465603158505796e-11 
0.004062858523065425 0.0009620004743343008 0.0 
0.004062858523065425 0.0009620004743343008 0.0 
2192
0.0 0.0 0.0 
0.0014329144936299442 0.006929544983938223 0.032846725147771406 
0.0014792869487583417 0.006851818495486641 0.03301592553609772 
0.0014792869487583417 0.006851818495486641 0.03301592553609772 
1937
0.0 0.0 0.0 
0.005426481145638553 0.0026905729945017726 2.3465603158505796e-11 
0.005492691795472794 0.0026262250275234916 0.0 
0.005492691795472794 0.0026262250275234916 0.0 
2193
0.0 0.0 0.0 
0.0018240212978309729 0.0074727516168736 0.03351342848682643 
0.0018895602515748156 0.00740998951458981 0.033684051855477945 
0.0018895602515748156 0.00740998951458981 0.033684051855477945 
1938
0.0 0.0 0.0 
0.006140553938290265 0.004678188107930916 2.3465603158505796e-11 
0.0062212236662273135 0.004633858698469006 0.0 
0.0062212236662273135 0.004633858698469006 0.0 
2194
0.0 0.0 0.0 
0.0018626927385682053 0.007988174458651727 0.034447765756755115 
0.0019427372106937814 0.007944823401232174 0.03462032645086837 
0.0019427372106937814 0.007944823401232174 0.03462032645086837 
1939
0.0 0.0 0.0 
0.006045611050523164 0.006658462126522318 2.3465603158505796e-11 
0.00613438237038495 0.006636542583729953 0.0 
0.00613438237038495 0.006636542583729953 0.0 
2195
0.0 0.0 0.0 
0.001564395647327744 0.008247332060712492 0.035638750294762225 
0.0016529001252435578 0.008225841365388302 0.03581367214993748 
0.0016529001252435578 0.008225841365388302 0.03581367214993748 
1940
0.0 0.0 0.0 
0.005220742648144653 0.008290195008760132 1.0946783592164056e-11 
